STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER,GR_NORM,VSH_GR,VSH,RHOB_SR,NPHI_SR,PHIE_DEN,PHIT_DEN,PHIE,PHIT,RHO_MAT,IQUAL,RGBE,R_RGBE,RPBE,R_RPBE,SWARRAY_1,SWARRAY_2,SWARRAY_3,SWARRAY_4,SWARRAY_5,SWARRAY_6,SWARRAY_7,SWARRAY_8,SWARRAY_9,SWARRAY_10,SWARRAY_11,SWARRAY_12,SWARRAY_13,SWARRAY_14,SWARRAY_15,SWARRAY_16,SWARRAY_17,SWARRAY_18,SWARRAY_19,SWARRAY_20,SWARRAY_21,SWARRAY_22,SWARRAY_23,SWARRAY_24,SWARRAY_25,SWGRAD,CT,FTEMP,DNS,DNSV,A,M,N,RTSH,RW,RWA,R0,RTR0,GROUP_ID,RT_R0_GRAD,PHIE_RTR0_GRAD,FLUID_RTROPHIE,RW_TEMP,SW,VSH_DN,VSH_DIFF
ABAB,ABB-041,1615.5924,8.811,-35.2764,87.299,1.849,0.281,2.535,BTS,,0.6366555555555556,0.6366555555555556,2.683937800067276,0.1600975505336228,0.0350615776241003,0.0947480359574336,0.0350615776241003,0.0947480359574336,2.8637873196693047,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5408328826392644,155.77962000000002,-0.1786608187134504,-0.0012535834957766,1,1.8,1.8,1,1,0.0044425623089035,1.6265752748128703,0.2224247251871296,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.7025171443921252,-0.06586158883656956
ABAB,ABB-041,1615.7448,8.813,-35.5479,86.817,1.801,0.281,2.529,BTS,,0.6313,0.6313,2.664266341198806,0.1628559804719285,0.0379396353323079,0.0971240103323078,0.0379396353323079,0.0971240103323078,2.8551648430321626,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5552470849528041,155.78724,-0.1751520467836257,0.00076283625731,1,1.8,1.8,1,1,0.004987482522689,1.6328731139830548,0.1681268860169451,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.6942688746326204,-0.06296887463262046
ABAB,ABB-041,1615.8972,8.821,-35.8195,83.441,1.672,0.3058,2.524,BTS,,0.5937888888888889,0.5937888888888889,2.63217128477256,0.241189583960174,0.0609750689827348,0.1166427773160681,0.0609750689827348,0.1166427773160681,2.920442915008775,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5980861244019139,155.79486000000003,-0.1970280701754386,-0.0315658447043534,1,1.8,1.8,1,1,0.0108770321865938,1.669989877314075,0.0020101226859245,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.757736308188225,-0.1639474192993361
ABAB,ABB-041,1616.0496,8.821,-36.0911,80.547,1.64,0.3159,2.528,BTS,,0.5616333333333333,0.5616333333333333,2.627933237016196,0.2722112386890731,0.0730994190009339,0.1257525440009339,0.0730994190009339,0.1257525440009339,2.9537247624230814,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6097560975609756,155.80248,-0.2094672514619883,-0.0529653313840157,1,1.8,1.8,1,1,0.0147873010065844,1.7526301336095618,-0.1126301336095618,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.7918820908257751,-0.23024875749244178
ABAB,ABB-041,1616.202,8.822,-36.4876,79.582,1.608,0.3048,2.554,BTS,,0.550911111111111,0.550911111111111,2.6815799891137604,0.2493517739620961,0.0631781539047835,0.1148260705714501,0.0631781539047835,0.1148260705714501,2.956874531930272,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6218905472636815,155.8101,-0.2135719298245613,-0.0600578102664066,1,1.8,1.8,1,1,0.0111508127003134,1.8636898550852208,-0.2556898550852204,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.7961413266757262,-0.24523021556461522
ABAB,ABB-041,1616.3544,8.821,-36.8842,79.341,1.608,0.2834,2.591,BTS,,0.5482333333333332,0.5482333333333332,2.7621080203644954,0.2025787648491109,0.0434883240406805,0.0948851990406805,0.0434883240406805,0.0948851990406805,2.949801357442855,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6218905472636815,155.81772,-0.2138093567251463,-0.0610414132553607,1,1.8,1.8,1,1,0.0056932053967593,2.0066772942732216,-0.3986772942732215,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.7863081882248842,-0.238074854891551
ABAB,ABB-041,1616.5068,8.82,-37.4068,78.859,1.608,0.2857,2.618,BTS,,0.5428777777777777,0.5428777777777777,2.817516589290488,0.209337400646557,0.0386825164402153,0.089577308106882,0.0386825164402153,0.089577308106882,2.9855362929039417,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6218905472636815,155.82534,-0.2318988304093567,-0.0806232391163092,1,1.8,1.8,1,1,0.0046111849132941,2.074234185470219,-0.4662341854702188,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.8299489618557023,-0.28707118407792465
ABAB,ABB-041,1616.6592,8.819,-37.9283,77.4121,1.608,0.2902,2.621,BTS,,0.526801111111111,0.526801111111111,2.811370248356927,0.2236260768903844,0.0439981038198901,0.0933857079865568,0.0439981038198901,0.0933857079865568,2.997056899024764,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6218905472636815,155.83296,-0.238153216374269,-0.0913574681611436,1,1.8,1.8,1,1,0.0058138948478494,2.1385688071187543,-0.5305688071187542,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.8468365831305505,-0.3200354720194395
ABAB,ABB-041,1616.8116,8.819,-38.3669,83.9229,1.608,0.2966,2.608,BTS,,0.5991433333333334,0.5991433333333334,2.8441558495555355,0.2167853014793317,0.0324435564920914,0.0886132439920914,0.0324435564920914,0.0886132439920914,3.006557709947866,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6218905472636815,155.84058,-0.2369508771929825,-0.0699966091617932,1,1.8,1.8,1,1,0.0033598297016726,1.8054690264988087,-0.1974690264988086,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.847117845969093,-0.24797451263575965
ABAB,ABB-041,1616.964,8.83,-38.8055,83.923,1.576,0.3037,2.599,BTS,,0.5991444444444445,0.5991444444444445,2.82170496438174,0.234497047980708,0.0382132721852061,0.0943830638518728,0.0382132721852061,0.0943830638518728,3.0136663291682275,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6345177664974619,155.84820000000002,-0.2387877192982457,-0.0718331416504224,1,1.8,1.8,1,1,0.0044212169164554,1.7707711113668885,-0.1947711113668884,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.8548833865309866,-0.25573894208654213
ABAB,ABB-041,1617.1164,8.841,-39.244,86.334,1.576,0.2903,2.572,BTS,,0.6259333333333333,0.6259333333333333,2.7761450721796472,0.1904027802530744,0.0324730452275247,0.0911542952275247,0.0324730452275247,0.0911542952275247,2.944991431243792,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6345177664974619,155.85582,-0.2095982456140351,-0.0351788109161793,1,1.8,1.8,1,1,0.003298356881995,1.6843018072052676,-0.1083018072052675,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.7797593464589329,-0.15382601312559951
ABAB,ABB-041,1617.2688,8.853,-39.5076,87.299,1.576,0.2928,2.562,BTS,,0.6366555555555556,0.6366555555555556,2.7582474542062925,0.1925736216017858,0.0336332325601777,0.093319690893511,0.0336332325601777,0.093319690893511,2.937603033859489,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6345177664974619,155.86344000000005,-0.2062502923976607,-0.0288430571799869,1,1.8,1.8,1,1,0.0035134980079335,1.634072994406424,-0.0580729944064239,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.7731030559681448,-0.13644750041258913
ABAB,ABB-041,1617.4212,8.865,-39.7601,83.441,1.576,0.2912,2.568,BTS,,0.5937888888888889,0.5937888888888889,2.740489345988676,0.2052476818293717,0.0419632820741699,0.0976309904075032,0.0419632820741699,0.0976309904075032,2.941002951151174,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6345177664974619,155.87106,-0.2081590643274854,-0.0426968388564002,1,1.8,1.8,1,1,0.0052326443780103,1.7740350398757838,-0.1980350398757837,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.7768131972316153,-0.18302430834272643
ABAB,ABB-041,1617.5736,8.877,-39.2595,80.788,1.592,0.2864,2.571,BTS,,0.5643111111111111,0.5643111111111111,2.727721105783944,0.2040242782821585,0.0462394406715966,0.0991436073382632,0.0462394406715966,0.0991436073382632,2.932853910397364,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6281407035175879,155.87868,-0.2051134502923977,-0.047865354126056,1,1.8,1.8,1,1,0.0062945645729097,1.896966207105568,-0.3049662071055681,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.7673229466232664,-0.2030118355121553
ABAB,ABB-041,1617.726,8.884,-38.76,80.305,1.608,0.2816,2.554,BTS,,0.5589444444444445,0.5589444444444445,2.685797959440736,0.1949174959062854,0.0497930636193028,0.1021941052859695,0.0497930636193028,0.1021941052859695,2.900336911611494,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6218905472636815,155.8863,-0.1903719298245613,-0.0346192820012993,1,1.8,1.8,1,1,0.0072642364289602,1.9033981022911688,-0.2953981022911685,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.7303384634832346,-0.17139401903879015
ABAB,ABB-041,1617.8784,8.891,-38.1755,80.305,1.64,0.2727,2.535,BTS,,0.5589444444444445,0.5589444444444445,2.6427194860813707,0.1747386320695301,0.0504326421642197,0.1028336838308864,0.0504326421642197,0.1028336838308864,2.854808130084532,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6097560975609756,155.89392,-0.1703608187134503,-0.0146081708901884,1,1.8,1.8,1,1,0.0075809729429905,1.8993264676125592,-0.2593264676125593,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.6789756028189496,-0.12003115837450518
ABAB,ABB-041,1618.0308,8.903,-37.5919,81.511,1.672,0.25,2.537,BTS,,0.5723444444444444,0.5723444444444444,2.65343474759022,0.1161669567928499,0.0352073607837349,0.0888646524504015,0.0352073607837349,0.0888646524504015,2.801767889304935,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5980861244019139,155.90154,-0.1488304093567251,0.0106562150747238,1,1.8,1.8,1,1,0.0040474036623821,1.925568312245986,-0.2535683122459859,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.6173403280346366,-0.04499588359019213
ABAB,ABB-041,1618.1832,8.915,-37.0084,81.511,1.704,0.2396,2.562,BTS,,0.5723444444444444,0.5723444444444444,2.7118930083920074,0.0918483202993063,0.0242275197520346,0.0778848114187012,0.0242275197520346,0.0778848114187012,2.8146992538518214,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5868544600938967,155.90916,-0.1530502923976607,0.0064363320337882,1,1.8,1.8,1,1,0.0021048721009414,2.002931059995925,-0.2989310599959249,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.6222102834750183,-0.049865839030573844
ABAB,ABB-041,1618.3356,8.951,-36.3829,84.646,1.704,0.237,2.581,BTS,,0.6071777777777778,0.6071777777777778,2.783484188493522,0.0623380664139842,0.0110617503973978,0.0679846670640645,0.0110617503973978,0.0679846670640645,2.8351617674647525,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5868544600938967,155.91678000000002,-0.1615614035087719,0.0076317024041586,1,1.8,1.8,1,1,0.0005132778566484,1.9086319877330105,-0.2046319877330102,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.6409553455740606,-0.033777567796282826
ABAB,ABB-041,1618.488,8.964,-35.7573,86.093,1.704,0.2384,2.558,BTS,,0.6232555555555556,0.6232555555555556,2.736666470050431,0.0537779809478868,0.0123487377736253,0.0707789461069586,0.0123487377736253,0.0707789461069586,2.7955190812264283,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5868544600938967,155.9244,-0.149511111111111,0.0241621474983756,1,1.8,1.8,1,1,0.0006257346629343,1.819471921581209,-0.115471921581209,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.6133078405966563,0.009947714958899234
ABAB,ABB-041,1618.6404,8.976,-35.5078,86.093,1.704,0.2417,2.547,BTS,,0.6232555555555556,0.6232555555555556,2.707468959211962,0.0625372341994278,0.0160842964907125,0.0745145048240458,0.0160842964907125,0.0745145048240458,2.783616648787514,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5868544600938967,155.93202000000002,-0.1463783625730995,0.0272948960363871,1,1.8,1.8,1,1,0.0010069161732034,1.794474140534502,-0.0904741405345019,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.6075459027273019,0.01570965282825365
ABAB,ABB-041,1618.7928,8.961,-35.7603,82.958,1.672,0.251,2.555,BTS,,0.5884222222222222,0.5884222222222222,2.70511581448086,0.1094622320609038,0.0274831350404076,0.0826477183737409,0.0274831350404076,0.0826477183737409,2.827122015491465,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5980861244019139,155.93964,-0.1603567251461989,0.0036100519818064,1,1.8,1.8,1,1,0.0025915259523064,1.8912696024035889,-0.2192696024035889,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.6449214676231712,-0.05649924540094897
ABAB,ABB-041,1618.9452,8.946,-36.0127,82.476,1.624,0.2549,2.558,BTS,,0.5830666666666666,0.5830666666666666,2.709034218100415,0.1219059801726895,0.029950477881365,0.084612977881365,0.029950477881365,0.084612977881365,2.841304655476588,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6157635467980295,155.94726000000003,-0.166011111111111,-0.0035366861598438,1,1.8,1.8,1,1,0.0029384126579544,1.902993276524556,-0.2789932765245553,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.6601072907120059,-0.07704062404533929
ABAB,ABB-041,1619.0976,8.963,-36.4322,82.235,1.576,0.2693,2.59,BTS,,0.5803888888888888,0.5803888888888888,2.783642261353104,0.1576790679200318,0.0292886654405884,0.0837001237739217,0.0292886654405884,0.0837001237739217,2.9174816088923508,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6345177664974619,155.95488,-0.1991245614035087,-0.0373963125406106,1,1.8,1.8,1,1,0.0027391477758726,1.9218434837706773,-0.3458434837706772,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.7449412192270012,-0.16455233033811234
ABAB,ABB-041,1619.25,8.978,-36.8517,82.958,1.511,0.2752,2.608,BTS,,0.5884222222222222,0.5884222222222222,2.833888558933103,0.1682603531126829,0.0253511504955963,0.0805157338289296,0.0253511504955963,0.0805157338289296,2.954261370038378,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6618133686300464,155.9625,-0.2155508771929825,-0.0515841000649771,1,1.8,1.8,1,1,0.0020251643632731,1.905706999698232,-0.3947069996982322,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.7864203773346399,-0.1979981551124177
ABAB,ABB-041,1619.4024,8.972,-37.2711,83.199,1.447,0.2898,2.585,BTS,,0.5911,0.5911,2.78015407190022,0.2027757397896796,0.037431147374643,0.0928467723746429,0.037431147374643,0.0928467723746429,2.9595317207769365,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.691085003455425,155.97012,-0.2167005847953216,-0.0519876315789474,1,1.8,1.8,1,1,0.0039110033019565,1.8140615744898745,-0.3670615744898742,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.7962124324495149,-0.20511243244951494
ABAB,ABB-041,1619.5548,8.966,-37.7736,82.235,1.431,0.2876,2.606,BTS,,0.5803888888888888,0.5803888888888888,2.8217728055077447,0.201290877796902,0.0334640262581711,0.0878754845915044,0.0334640262581711,0.0878754845915044,2.9796500895565177,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6988120195667366,155.97773999999998,-0.2267812865497075,-0.0650530376868094,1,1.8,1.8,1,1,0.0031614067773638,1.893844564876544,-0.4628445648765433,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.8188414499257336,-0.23845256103684476
ABAB,ABB-041,1619.7072,8.947,-37.901,83.199,1.415,0.2854,2.607,BTS,,0.5911,0.5911,2.833956957691368,0.1920151626314502,0.0295457648685486,0.0849613898685486,0.0295457648685486,0.0849613898685486,2.9767935363635734,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7067137809187279,155.98536,-0.2251660818713451,-0.0604531286549709,1,1.8,1.8,1,1,0.0024983188628235,1.8637793184018805,-0.4487793184018802,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.8139762348702717,-0.22287623487027175
ABAB,ABB-041,1619.8596,9.022,-38.0275,82.235,1.399,0.2778,2.596,BTS,,0.5803888888888888,0.5803888888888888,2.7979412154110945,0.1779359195021846,0.0316030837598048,0.0860145420931381,0.0316030837598048,0.0860145420931381,2.9443827393499697,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7147962830593281,155.99298,-0.2111333333333334,-0.0494050844704353,1,1.8,1.8,1,1,0.0027882438081567,1.906201599586864,-0.5072015995868637,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.7772982966216859,-0.19690940773279708
ABAB,ABB-041,1620.012,9.066,-38.196,81.27,1.383,0.2676,2.589,BTS,,0.5696666666666667,0.5696666666666667,2.773005422153369,0.1585205267234702,0.0313742740989423,0.0847805240989423,0.0313742740989423,0.0847805240989423,2.912435162639272,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7230657989877078,156.00060000000002,-0.1968397660818713,-0.0380993177387914,1,1.8,1.8,1,1,0.0027205381203624,1.966813425779704,-0.5838134257797036,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.7387447460733809,-0.16907807940671427
ABAB,ABB-041,1620.1644,9.054,-38.3654,79.582,1.479,0.265,2.594,BTS,,0.550911111111111,0.550911111111111,2.7706492156959763,0.1607278935127914,0.0334668031901551,0.0851147198568217,0.0334668031901551,0.0851147198568217,2.913225779501234,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.676132521974307,156.00822,-0.1971637426900584,-0.0436496231319037,1,1.8,1.8,1,1,0.0032679378428655,2.062911612975272,-0.5839116129752719,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.7382438454002465,-0.18733273428913544
ABAB,ABB-041,1620.3168,9.017,-38.5339,77.894,1.543,0.2594,2.591,BTS,,0.5321555555555556,0.5321555555555556,2.7513822258110485,0.1563458889469434,0.0362301782593378,0.0861197615926711,0.0362301782593378,0.0861197615926711,2.898395184400691,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6480881399870383,156.01584000000005,-0.1898093567251463,-0.0415215659519168,1,1.8,1.8,1,1,0.0039327177070247,2.1632969770386823,-0.6202969770386824,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.7182362607843761,-0.18608070522882048
ABAB,ABB-041,1620.4692,8.966,-38.6604,74.035,1.64,0.2344,2.561,BTS,,0.4892777777777777,0.4892777777777777,2.6673392798868703,0.1236538670727728,0.0422729079677405,0.0881426996344071,0.0422729079677405,0.0881426996344071,2.817800125457384,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6097560975609756,156.02346,-0.1472654970760233,-0.0109258122157243,1,1.8,1.8,1,1,0.0055176693491055,2.43546179336542,-0.7954617933654198,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.6060866542363244,-0.11680887645854665
ABAB,ABB-041,1620.6216,8.915,-38.7878,67.7651,1.656,0.2092,2.55,BTS,,0.4196122222222223,0.4196122222222223,2.622298597297975,0.107403575004451,0.0493676889695866,0.0887063348029199,0.0493676889695866,0.0887063348029199,2.773119883074476,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6038647342995169,156.03108,-0.1156327485380116,0.0012942829759586,1,1.8,1.8,1,1,0.0073664351085819,3.076039009315044,-1.420039009315044,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.5194893025313654,-0.09987708030914311
ABAB,ABB-041,1620.774,8.872,-38.7893,68.971,1.672,0.1935,2.578,BTS,,0.4330111111111111,0.4330111111111111,2.675753983029258,0.0739804816868839,0.0312631650069772,0.0718579566736439,0.0312631650069772,0.0718579566736439,2.7735453918548885,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5980861244019139,156.0387,-0.1163070175438595,0.0043536809616635,1,1.8,1.8,1,1,0.0032681017550935,3.152096480964508,-1.4800964809645076,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.5134508422083873,-0.0804397310972762
ABAB,ABB-041,1620.9264,8.83,-38.7908,72.588,1.672,0.1932,2.628,BTS,,0.4731999999999999,0.4731999999999999,2.787889141989369,0.0523538344722855,0.0121729158302553,0.0565354158302553,0.0121729158302553,0.0565354158302553,2.8301796173816154,0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5980861244019139,156.04632,-0.1452467836257311,-0.0133872514619884,1,1.8,1.8,1,1,0.0005983380028045,2.934461634549085,-1.2624616345490856,50,0.4923745698087134,-12.298682543219684,W,1.2951379310344828,1.0,0.5813355244445854,-0.10813552444458546
