DEPTH,STRUKTUR,WELL_NAME,CALI,SP,GR,RT,NPHI,RHOB,MARKER,GR_RAW,GR_NORM,GR_RAW_NORM,VSH_DN,VSH_GR,VSH,RHOB_SR,NPHI_SR,PHIE_DEN,PHIT_DEN,PHIE,PHIT,RHO_MAT,RW_TEMP,SW,RWA_FULL,RWA_SIMPLE,RWA_TAR,RGSA,GAS_EFFECT_RT,RT_RATIO,RT_DIFF,NGSA,GAS_EFFECT_NPHI,NPHI_DIFF,DGSA,GAS_EFFECT_RHOB,DENS_DIFF,RGSA_ANOM,NGSA_ANOM,DGSA_ANOM,SCORE,ZONA,IQUAL
1522.3236,ABAB,ABB-136,7.956,1.2951,53.795,1.74,0.2845,2.384,GUF,,27.15263157894737,27.15263157894737,0.4438467201955933,0.2643888888888889,0.2643888888888889,2.3602786798580166,0.2609583868287893,0.1725002245096383,0.1972866828429716,0.1725002245096383,0.1972866828429716,2.7769788063417167,1.2951379310344828,1.0,0.0648618016566574,0.0631294218911071,0.0665949737224368,1.5800855456292084,True,1.1012062003941132,0.1599144543707915,0.2734358913044752,False,-0.0110641086955247,2.3818778376254435,False,-0.0021221623745564,True,False,False,1,Zona Lemah,1
1522.476,ABAB,ABB-136,7.971,1.6807,57.636,1.632,0.2818,2.386,GUF,,31.19578947368421,31.19578947368421,0.4395312977523406,0.3070666666666667,0.3070666666666667,2.3576390225129886,0.2515778333654031,0.1595870189064173,0.1883745189064173,0.1595870189064173,0.1883745189064173,2.763869568207627,1.2951379310344828,1.0,0.053050518750963,0.0516017368613977,0.0543751855768792,1.4338167059476572,True,1.138220801327152,0.1981832940523427,0.2799759784840399,False,-0.0018240215159601,2.384879920751048,False,-0.0011200792489525,True,False,False,1,Zona Lemah,1
1522.6284,ABAB,ABB-136,7.986,2.0672,61.476,1.553,0.2886,2.387,GUF,,35.23789473684211,35.23789473684211,0.4576959408773928,0.3497333333333333,0.3497333333333333,2.353116670084068,0.2555771990978061,0.1519299120872968,0.1847174120872967,0.1519299120872968,0.1847174120872967,2.765646741046324,1.2951379310344828,1.0,0.0464597786346594,0.04523324741847,0.0474342271097791,1.3022892634262142,True,1.1925153985483892,0.2507107365737857,0.2872625634145165,False,-0.0013374365854835,2.3884907538497884,True,0.0014907538497883,True,False,True,2,Zona Menarik,1
1522.7808,ABAB,ABB-136,8.001,2.4538,64.757,1.479,0.2995,2.388,GUF,,38.69157894736843,38.69157894736843,0.4860840996860498,0.3861888888888889,0.3861888888888889,2.3489917274586825,0.2677271328494108,0.1480111993008799,0.1842164076342132,0.1480111993008799,0.1842164076342132,2.7776433402341483,1.2951379310344828,1.0,0.0423940815622525,0.0413477920872508,0.0430961701753328,1.1987838820679435,True,1.2337503215747896,0.2802161179320563,0.2945722069879053,False,-0.0049277930120946,2.391423812863189,True,0.0034238128631889,True,False,True,2,Zona Menarik,1
1522.9332,ABAB,ABB-136,8.017,2.7544,68.038,1.407,0.2963,2.388,GUF,,42.14526315789473,42.14526315789473,0.4781047703720166,0.4226444444444444,0.4226444444444444,2.3426138331857893,0.2569897232593049,0.1369827350387275,0.1766056517053941,0.1369827350387275,0.1766056517053941,2.760248406442999,1.2951379310344828,1.0,0.0347872291097528,0.0340115704448867,0.0351930863319063,1.0990647674193077,True,1.2801793322005484,0.3079352325806925,0.3035707768099397,True,0.0072707768099397,2.393501636729787,True,0.0055016367297873,True,True,True,3,Zona Prospek Kuat,1
1523.0856,ABAB,ABB-136,8.03,3.056,68.124,1.413,0.296,2.389,GUF,,42.23578947368421,42.23578947368421,0.478565276581557,0.4235999999999999,0.4235999999999999,2.3441707147814013,0.2563150589868147,0.1363060782014557,0.1760185782014557,0.1363060782014557,0.1760185782014557,2.7604878450347243,1.2951379310344828,1.0,0.0346062744891531,0.0338408840879564,0.0349972853331562,1.1097232609661307,True,1.2732904226679316,0.3032767390338693,0.3029907083720522,True,0.0069907083720522,2.394177375409172,True,0.0051773754091724,True,True,True,3,Zona Prospek Kuat,1
1523.238,ABAB,ABB-136,8.043,3.1276,65.162,1.419,0.2952,2.39,GUF,,39.11789473684211,39.11789473684211,0.4777790125857807,0.390688888888889,0.390688888888889,2.351528137422956,0.2600623655129655,0.144058691222819,0.1806857745561524,0.144058691222819,0.1806857745561524,2.7700093022811907,1.2951379310344828,1.0,0.0384881501590497,0.0375290676005845,0.0391490885330488,1.2265653278941795,True,1.1568890524862632,0.1924346721058205,0.293144551694193,False,-0.0020554483058069,2.3935929227638506,True,0.0035929227638504,True,False,True,2,Zona Menarik,1
1523.3904,ABAB,ABB-136,8.056,3.1991,62.2,1.487,0.2916,2.388,GUF,,36.0,36.0,0.4663851304420302,0.3577777777777778,0.3577777777777778,2.3534602076124567,0.2590657439446366,0.1511645309753516,0.1847061976420183,0.1511645309753516,0.1847061976420183,2.7701020424201763,1.2951379310344828,1.0,0.0440452423298711,0.0428823618853615,0.0449670053963681,1.3402338475192204,True,1.1095078689084332,0.1467661524807797,0.285181818303457,False,-0.006418181696543,2.391965328082936,True,0.0039653280829359,True,False,True,2,Zona Menarik,1
1523.5428,ABAB,ABB-136,8.069,3.2717,57.75,1.557,0.2883,2.386,GUF,,31.31578947368421,31.31578947368421,0.4557393104214709,0.3083333333333333,0.3083333333333333,2.3574698795180726,0.2607951807228916,0.1626688158226101,0.1915750658226101,0.1626688158226101,0.1915750658226101,2.7748969398808585,1.2951379310344828,1.0,0.0524353575296431,0.0509968461419517,0.0537737298639096,1.49020338898545,True,1.0448238217066637,0.0667966110145499,0.2765580551766319,False,-0.011741944823368,2.38799909296308,True,0.0019990929630795,True,False,True,2,Zona Menarik,1
1523.6952,ABAB,ABB-136,8.084,3.3433,53.299,1.6,0.2851,2.383,GUF,,26.630526315789474,26.630526315789474,0.4441342761092436,0.2588777777777777,0.2588777777777777,2.359596557772747,0.2624300984992729,0.1745013938203621,0.1987711854870287,0.1745013938203621,0.1987711854870287,2.778309535609923,1.2951379310344828,1.0,0.0604344940436828,0.0588442458703878,0.0620748023803467,1.6305085156066148,False,0.9812889565956886,-0.0305085156066147,0.2702414080145366,False,-0.0148585919854633,2.383914258255131,True,0.0009142582551309,False,False,True,1,Zona Lemah,1
1523.8476,ABAB,ABB-136,8.099,3.1659,50.791,1.643,0.279,2.377,GUF,,23.99052631578947,23.99052631578947,0.4216722696079792,0.231011111111111,0.231011111111111,2.355070149836004,0.2576709676487163,0.1801014542506696,0.2017587459173362,0.1801014542506696,0.2017587459173362,2.7694958791726605,1.2951379310344828,1.0,0.0650347887467033,0.063427844566631,0.0667521696506959,1.7094014971264535,False,0.9611551193572276,-0.0664014971264534,0.2671925089000517,False,-0.0118074910999483,2.382152752275642,True,0.005152752275642,False,False,True,1,Zona Lemah,1
1524.0,ABAB,ABB-136,,3.1425,48.846,1.771,0.272,2.377,GUF,,21.94315789473684,21.94315789473684,0.4042174867335312,0.2093999999999999,0.2093999999999999,2.3576650645079686,0.2513407538578295,0.1819762179569989,0.2016074679569989,0.1819762179569989,0.2016074679569989,2.76360180405202,1.2951379310344828,1.0,0.0708576484048135,0.069206815584632,0.0726473508935909,1.7713663845173226,False,0.9997931627694162,-0.0003663845173227,0.2649225815233509,False,-0.007077418476649,2.38125098180226,True,0.0042509818022598,False,False,True,1,Zona Lemah,1
1524.1524,ABAB,ABB-136,,2.801,48.077,1.797,0.271,2.377,GUF,,21.133684210526315,21.133684210526315,0.4017239463228958,0.2008555555555555,0.2008555555555555,2.3586523087190465,0.2511442792986945,0.1836448938541091,0.2024751021874424,0.1836448938541091,0.2024751021874424,2.764029629921054,1.2951379310344828,1.0,0.072824017808404,0.0711803451793168,0.0746174367797158,1.7927465436898138,True,1.0023725921130109,0.0042534563101861,0.2641538711134478,False,-0.0068461288865521,2.3809467233890484,True,0.0039467233890486,True,False,True,2,Zona Menarik,1
1524.3048,ABAB,ABB-136,,2.7836,47.692,1.784,0.268,2.378,GUF,,20.72842105263158,20.72842105263158,0.3954518934237215,0.1965777777777777,0.1965777777777777,2.3603833600708084,0.2479366045250871,0.1828939396238554,0.201323106290522,0.1828939396238554,0.201323106290522,2.761341509923788,1.2951379310344828,1.0,0.0714301795283507,0.0698513258548927,0.0731601682608096,1.7996799471845273,False,0.9912873690630062,-0.0156799471845272,0.2639045028617072,False,-0.0040954971382928,2.3807307085918747,True,0.0027307085918746,False,False,True,1,Zona Lemah,1
1524.4572,ABAB,ABB-136,,2.6852,50.0,1.623,0.259,2.396,GUF,,23.157894736842103,23.157894736842103,0.3947642597171673,0.2222222222222222,0.2222222222222222,2.3805714285714283,0.233,0.1666641091578832,0.1874974424912165,0.1666641091578832,0.1874974424912165,2.757083555670974,1.2951379310344828,1.0,0.0546247683667737,0.0533159616511568,0.0560396008087504,1.718542735107656,False,0.9444047953211528,-0.0955427351076558,0.2669187291359327,True,0.0079187291359326,2.3813166823764544,False,-0.0146833176235454,False,True,False,1,Zona Lemah,1
1524.6096,ABAB,ABB-136,8.251,2.5868,52.308,1.476,0.25,2.41,GUF,,25.58736842105263,25.58736842105263,0.3892423526796877,0.2478666666666666,0.2478666666666666,2.396817940081546,0.2170448502038645,0.151513670097211,0.174751170097211,0.151513670097211,0.174751170097211,2.749182382196356,1.2951379310344828,1.0,0.0414780200853436,0.040424572161234,0.0425984550283575,1.6615059441496938,False,0.8883507189349058,-0.1855059441496938,0.2691713420683989,True,0.0191713420683988,2.3831648139895627,False,-0.0268351860104374,False,True,False,1,Zona Lemah,1
1524.762,ABAB,ABB-136,8.262,2.9174,56.154,1.353,0.251,2.412,GUF,,29.635789473684213,29.635789473684213,0.3941530297557856,0.2906,0.2906,2.3964336058641105,0.2104454468564984,0.140484887160528,0.167728637160528,0.140484887160528,0.167728637160528,2.7412615303111507,1.2951379310344828,1.0,0.0333095489342831,0.0324046903520576,0.0342277848670238,1.6050082561019108,False,0.8429863178934891,-0.2520082561019108,0.2718383259827237,True,0.0208383259827237,2.388318480558419,False,-0.0236815194415807,False,True,False,1,Zona Lemah,1
1524.9144,ABAB,ABB-136,8.273,3.3999,59.231,1.205,0.266,2.402,GUF,,32.874736842105264,32.874736842105264,0.4194704525880035,0.3247888888888889,0.3247888888888889,2.3789111224473007,0.2255944642827758,0.1423438656050128,0.1727928239383461,0.1423438656050128,0.1727928239383461,2.7472571620100754,1.2951379310344828,1.0,0.0307221439613972,0.0298693852955415,0.0315604140173239,1.582687428260576,False,0.761363222126768,-0.377687428260576,0.2736358318977328,True,0.0076358318977327,2.393587295207854,False,-0.0084127047921462,False,True,False,1,Zona Lemah,1
1525.0668,ABAB,ABB-136,8.284,3.8825,59.615,0.927,0.282,2.368,GUF,,33.27894736842106,33.27894736842106,0.4182757758453028,0.3290555555555556,0.3290555555555556,2.327784217934917,0.2486503270679804,0.1589589050713782,0.1898078634047115,0.1589589050713782,0.1898078634047115,2.74002852802313,1.2951379310344828,1.0,0.0289423464173238,0.0281522163030459,0.029766898808949,1.5953686587036695,False,0.5810569205698461,-0.6683686587036695,0.2733303037733785,False,-0.0086696962266214,2.39468986028774,True,0.0266898602877398,False,False,True,1,Zona Lemah,1
1525.2192,ABAB,ABB-136,8.27,3.8651,61.154,0.856,0.294,2.348,GUF,,34.898947368421055,34.898947368421055,0.4240268941183005,0.3461555555555556,0.3461555555555556,2.293999592155796,0.2643527172620059,0.1663783419326839,0.1988304252660172,0.1663783419326839,0.1988304252660172,2.735658007982271,1.2951379310344828,1.0,0.0293309833828769,0.02852482371877,0.0301683492443897,1.6011534497631106,False,0.5346145930776619,-0.7451534497631106,0.2738790316889905,False,-0.0201209683110094,2.3978199480207705,True,0.0498199480207706,False,False,True,1,Zona Lemah,1
1525.3716,ABAB,ABB-136,8.257,3.7227,63.462,0.724,0.299,2.333,GUF,,37.32842105263158,37.32842105263158,0.4183660711805076,0.3718,0.3718,2.2637535816618914,0.2688156638013371,0.1665519871641662,0.2014082371641662,0.1665519871641662,0.2014082371641662,2.7196868131701777,1.2951379310344828,1.0,0.0248139380115087,0.0241328524411176,0.0255249509586196,1.6011260189889276,False,0.4521817717116286,-0.8771260189889276,0.2754177300510283,False,-0.0235822699489716,2.4021275114644824,True,0.0691275114644822,False,False,True,1,Zona Lemah,1
1525.524,ABAB,ABB-136,8.243,3.5803,65.0,0.703,0.306,2.318,GUF,,38.94736842105263,38.94736842105263,0.4176923290639847,0.3888888888888889,0.3888888888888889,2.2339999999999995,0.2779999999999999,0.1700296740807909,0.2064880074141242,0.1700296740807909,0.2064880074141242,2.709686801123015,1.2951379310344828,1.0,0.025227331326063,0.0245310131933419,0.025944931325316,1.606788608660121,False,0.4375186606446146,-0.9037886086601212,0.2765320022371733,False,-0.0294679977628266,2.4049706635672186,True,0.0869706635672185,False,False,True,1,Zona Lemah,1
1525.6764,ABAB,ABB-136,8.23,3.4378,64.231,0.719,0.307,2.305,GUF,,38.1378947368421,38.1378947368421,0.4044744811491128,0.3803444444444444,0.3803444444444444,2.215999031720131,0.2806066094066596,0.1771442546577933,0.2128015463244599,0.1771442546577933,0.2128015463244599,2.702782627306605,1.2951379310344828,1.0,0.0279592845667105,0.0271886232655776,0.0287573281334359,1.6454483193498246,False,0.4369629793563511,-0.9264483193498246,0.2743933882427469,False,-0.032606611757253,2.404682626993698,True,0.0996826269936979,False,False,True,1,Zona Lemah,1
1525.8288,ABAB,ABB-136,8.187,3.2954,56.538,0.779,0.278,2.311,GUF,,30.04,30.04,0.339413219237074,0.2948666666666666,0.2948666666666666,2.252874160915193,0.2478916516970786,0.1833878644660299,0.2110316144660299,0.1833878644660299,0.2110316144660299,2.6932458182171994,1.2951379310344828,1.0,0.0314111392747123,0.0306300369793468,0.0322745725921133,1.6675980552301413,False,0.467138947276172,-0.8885980552301412,0.2697845852069516,False,-0.0082154147930484,2.3907808533328985,True,0.0797808533328985,False,False,True,1,Zona Lemah,1
1525.9812,ABAB,ABB-136,8.145,2.728,46.154,0.875,0.251,2.344,GUF,,19.10947368421053,19.10947368421053,0.3119703831300527,0.1794888888888889,0.1794888888888889,2.320812230858814,0.2293434986322888,0.1875145899061408,0.2043416732394742,0.1875145899061408,0.2043416732394742,2.7120806747059287,1.2951379310344828,1.0,0.0347495427327361,0.0341995417175616,0.0353773596299891,1.766269550330178,False,0.4953943750184855,-0.891269550330178,0.2650384957621944,True,0.0140384957621944,2.378544365386173,True,0.0345443653861736,False,True,True,2,Zona Menarik,1
1526.1336,ABAB,ABB-136,8.102,2.1606,41.923,1.035,0.229,2.366,GUF,,14.655789473684212,14.655789473684212,0.2837009974161644,0.1324777777777778,0.1324777777777778,2.353172509189646,0.2105223049041331,0.1818964516440065,0.1943162433106732,0.1818964516440065,0.1943162433106732,2.712169047018491,1.2951379310344828,1.0,0.0377594587020478,0.0373279845053269,0.0382473861767937,2.027034218917096,False,0.5105981883980868,-0.9920342189170956,0.2553747236986669,True,0.0263747236986668,2.383523526547644,True,0.0175235265476438,False,True,True,2,Zona Menarik,1
1526.286,ABAB,ABB-136,8.06,1.8931,42.308,1.196,0.243,2.369,GUF,,15.06105263157895,15.06105263157895,0.3222362681632542,0.1367555555555555,0.1367555555555555,2.3561679452195854,0.2260490140555012,0.1875004226067059,0.2003212559400392,0.1875004226067059,0.2003212559400392,2.732467334687805,1.2951379310344828,1.0,0.0468324033287208,0.0462393590108952,0.0475023456806649,2.0020109616307,False,0.5973993264381636,-0.8060109616306994,0.2561236430588081,True,0.0131236430588081,2.3830032973331585,True,0.0140032973331583,False,True,True,2,Zona Menarik,1
1526.4384,ABAB,ABB-136,8.017,1.6257,43.846,1.413,0.26,2.347,GUF,,16.679999999999996,16.679999999999996,0.3380379518239659,0.1538444444444444,0.1538444444444444,2.328272973185913,0.2436365785119626,0.1981100147740702,0.2125329314407368,0.1981100147740702,0.2125329314407368,2.734331130803248,1.2951379310344828,1.0,0.0631708453026231,0.0621777797678467,0.0642902228294668,1.9002216682172357,False,0.7435974568828378,-0.4872216682172354,0.2595981815821307,False,-0.0004018184178692,2.3814049295242707,True,0.0344049295242707,False,False,True,1,Zona Lemah,1
1526.5908,ABAB,ABB-136,7.998,1.3583,47.308,1.797,0.273,2.323,GUF,,20.32421052631579,20.32421052631579,0.3414483371766732,0.1923111111111111,0.1923111111111111,2.2927612392010124,0.2546662631376218,0.201660631242698,0.2196897979093647,0.201660631242698,0.2196897979093647,2.722937628262344,1.2951379310344828,1.0,0.087225233971309,0.0853321500171739,0.0893049791203406,1.7584764667021635,True,1.0219073351434058,0.0385235332978364,0.2648086839943798,False,-0.0081913160056201,2.38153496621365,True,0.0585349662136498,True,False,True,2,Zona Menarik,1
1526.7432,ABAB,ABB-136,7.978,1.0909,44.615,2.492,0.275,2.312,GUF,,17.48947368421053,17.48947368421053,0.3331411663378988,0.1623888888888889,0.1623888888888889,2.2852457385421503,0.2604596405120382,0.2134271476706114,0.2286511060039447,0.2134271476706114,0.2286511060039447,2.7247096595965847,1.2951379310344828,1.0,0.1351656429402553,0.1324482249287365,0.1381395883247142,1.875971248566256,True,1.3283785675844204,0.6160287514337439,0.2601805277320766,False,-0.0148194722679234,2.382091787746847,True,0.0700917877468469,True,False,True,2,Zona Menarik,1
1526.8956,ABAB,ABB-136,7.959,0.5735,41.923,2.903,0.245,2.333,GUF,,14.655789473684212,14.655789473684212,0.2837148890061958,0.1324777777777778,0.1324777777777778,2.3151331377998643,0.2289656364870576,0.1996844009041543,0.212104192570821,0.1996844009041543,0.212104192570821,2.708359703214305,1.2951379310344828,1.0,0.1351809456261029,0.1329007607287574,0.1376945415261185,2.0689799581384776,True,1.403106873307712,0.8340200418615225,0.2533770110331655,True,0.0083770110331655,2.3844407502817244,True,0.0514407502817242,True,True,True,3,Zona Prospek Kuat,1
1527.048,ABAB,ABB-136,7.939,0.056,36.538,3.032,0.225,2.375,GUF,,8.98736842105263,8.98736842105263,0.2846039507682047,0.0726444444444444,0.0726444444444444,2.369124871198869,0.2152081186647816,0.1928102570384807,0.1996206737051473,0.1928102570384807,0.1996206737051473,2.728505455169068,1.2951379310344828,1.0,0.1231885897557034,0.1222538773498163,0.1242103874436311,2.8245343809325174,True,1.0734512634960345,0.2074656190674826,0.2323652942163128,True,0.0073652942163128,2.3954645645511152,True,0.0204645645511152,True,True,True,3,Zona Prospek Kuat,1
1527.2004,ABAB,ABB-136,7.92,-0.3284,34.615,3.077,0.22,2.4,GUF,,6.963157894736845,6.963157894736845,0.3023504570333118,0.0512777777777778,0.0512777777777778,2.397297534695789,0.2129735902090531,0.1889382991254658,0.1937455907921324,0.1889382991254658,0.1937455907921324,2.744768719005133,1.2951379310344828,1.0,0.1169972551683813,0.1164769356113004,0.1175574891722466,3.287017442435189,False,0.936106988747952,-0.2100174424351895,0.222386003531742,True,0.002386003531742,2.400437998356542,True,0.0004379983565421,False,True,True,2,Zona Menarik,1
