STRUKTUR,WELL_NAME,DEPTH,GR,NPHI,RHOB,RT,MARKER,ZONE,CALI,DT,HLLD,HLLS,LLS,MSFL,PEF,RHOZ,RXOZ,SP,DRHO
BNG,BNG-045,2270.6076,82.688,0.153,2.533,17.43,Wa,,,,,,,,,,,,
BNG,BNG-045,2270.76,84.688,0.168,2.516,17.3697,Wa,,,,,,,,,,,,
BNG,BNG-045,2270.9124,94.688,0.184,2.531,17.3094,Wa,,,,,,,,,,,,
BNG,BNG-045,2271.0648,101.813,0.198,2.557,17.3383,Wa,,,,,,,,,,,,
BNG,BNG-045,2271.2172,90.125,0.185,2.527,17.3672,Wa,,,,,,,,,,,,
BNG,BNG-045,2271.3696,73.5,0.157,2.492,16.329,Wa,,,,,,,,,,,,
BNG,BNG-045,2271.522,59.625,0.137,2.467,15.7544,Wa,,,,,,,,,,,,
BNG,BNG-045,2271.6744,53.844,0.121,2.484,15.4941,Wa,,,,,,,,,,,,
BNG,BNG-045,2271.8268,58.25,0.133,2.465,16.0994,Wa,,,,,,,,,,,,
BNG,BNG-045,2271.9792,74.688,0.155,2.461,18.344,Wa,,,,,,,,,,,,
BNG,BNG-045,2272.1316,91.375,0.195,2.463,19.7668,Wa,,,,,,,,,,,,
BNG,BNG-045,2272.284,84.938,0.19,2.482,21.1234,Wa,,,,,,,,,,,,
BNG,BNG-045,2272.4364,67.313,0.166,2.465,20.9656,Wa,,,,,,,,,,,,
BNG,BNG-045,2272.5888,47.938,0.125,2.436,20.602,Wa,,,,,,,,,,,,
BNG,BNG-045,2272.7412,42.469,0.114,2.416,18.1567,Wa,,,,,,,,,,,,
BNG,BNG-045,2272.8936,45.438,0.112,2.438,16.7425,Wa,,,,,,,,,,,,
BNG,BNG-045,2273.046,58.844,0.121,2.477,16.3157,Wa,,,,,,,,,,,,
BNG,BNG-045,2273.1984,77.875,0.136,2.506,16.4182,Wa,,,,,,,,,,,,
BNG,BNG-045,2273.3508,86.5,0.139,2.498,16.5208,Wa,,,,,,,,,,,,
BNG,BNG-045,2273.5032,84.688,0.147,2.506,17.0239,Wa,,,,,,,,,,,,
BNG,BNG-045,2273.6556,88.25,0.163,2.512,17.5131,Wa,,,,,,,,,,,,
BNG,BNG-045,2273.808,96.563,0.192,2.531,18.0362,Wa,,,,,,,,,,,,
BNG,BNG-045,2273.9604,101.125,0.2,2.516,18.7409,Wa,,,,,,,,,,,,
BNG,BNG-045,2274.1128,96.063,0.189,2.506,21.5384,Wa,,,,,,,,,,,,
BNG,BNG-045,2274.2652,88.875,0.193,2.506,24.3108,Wa,,,,,,,,,,,,
BNG,BNG-045,2274.4176,91.813,0.198,2.521,25.2816,Wa,,,,,,,,,,,,
BNG,BNG-045,2274.57,83.938,0.19,2.531,24.8363,Wa,,,,,,,,,,,,
BNG,BNG-045,2274.7224,78.563,0.169,2.516,22.9082,Wa,,,,,,,,,,,,
BNG,BNG-045,2274.8748,78.063,0.149,2.496,19.9993,Wa,,,,,,,,,,,,
BNG,BNG-045,2275.0272,87.5,0.15,2.484,18.2734,Wa,,,,,,,,,,,,
BNG,BNG-045,2275.1796,95.563,0.143,2.461,17.9715,Wa,,,,,,,,,,,,
BNG,BNG-045,2275.332,95.063,0.147,2.461,19.387,Wa,,,,,,,,,,,,
BNG,BNG-045,2275.4844,96.75,0.158,2.441,21.8764,Wa,,,,,,,,,,,,
BNG,BNG-045,2275.6368,98.313,0.173,2.465,26.8076,Wa,,,,,,,,,,,,
BNG,BNG-045,2275.7892,99.563,0.189,2.488,34.3811,Wa,,,,,,,,,,,,
BNG,BNG-045,2275.9416,92.25,0.19,2.52,38.0911,Wa,,,,,,,,,,,,
BNG,BNG-045,2276.094,81.125,0.176,2.512,35.4576,Wa,,,,,,,,,,,,
BNG,BNG-045,2276.2464,65.063,0.153,2.482,28.2367,Wa,,,,,,,,,,,,
BNG,BNG-045,2276.3988,58.188,0.134,2.477,22.6997,Wa,,,,,,,,,,,,
BNG,BNG-045,2276.5512,54.0,0.139,2.471,20.9375,Wa,,,,,,,,,,,,
BNG,BNG-045,2276.7036,62.313,0.145,2.479,21.3544,Wa,,,,,,,,,,,,
BNG,BNG-045,2276.856,73.188,0.147,2.482,23.4494,Wa,,,,,,,,,,,,
BNG,BNG-045,2277.0084,88.438,0.15,2.516,29.5444,Wa,,,,,,,,,,,,
BNG,BNG-045,2277.1608,102.375,0.168,2.553,33.983,Wa,,,,,,,,,,,,
BNG,BNG-045,2277.3132,116.375,0.187,2.586,38.0178,Wa,,,,,,,,,,,,
BNG,BNG-045,2277.4656,116.25,0.191,2.582,38.7533,Wa,,,,,,,,,,,,
BNG,BNG-045,2277.618,116.75,0.184,2.547,39.5251,Wa,,,,,,,,,,,,
BNG,BNG-045,2277.7704,118.688,0.18,2.48,41.8289,Wa,,,,,,,,,,,,
BNG,BNG-045,2277.9228,137.125,0.18,2.463,45.9071,Wa,,,,,,,,,,,,
BNG,BNG-045,2278.0752,139.5,0.175,2.504,58.9256,Wa,,,,,,,,,,,,
BNG,BNG-045,2278.2276,144.625,0.181,2.578,78.4383,Wa,,,,,,,,,,,,
BNG,BNG-045,2278.38,135.5,0.191,2.619,79.2705,Wa,,,,,,,,,,,,
BNG,BNG-045,2278.5324,128.0,0.202,2.566,67.347,Wa,,,,,,,,,,,,
BNG,BNG-045,2278.6848,117.813,0.193,2.547,62.0842,Wa,,,,,,,,,,,,
BNG,BNG-045,2278.8372,116.563,0.186,2.533,63.9212,Wa,,,,,,,,,,,,
BNG,BNG-045,2278.9896,118.375,0.175,2.563,67.086,Wa,,,,,,,,,,,,
BNG,BNG-045,2279.142,113.688,0.177,2.586,66.5479,Wa,,,,,,,,,,,,
BNG,BNG-045,2279.2944,112.813,0.184,2.6,63.0753,Wa,,,,,,,,,,,,
BNG,BNG-045,2279.4468,123.063,0.196,2.617,53.5876,Wa,,,,,,,,,,,,
BNG,BNG-045,2279.5992,134.625,0.207,2.621,47.6485,Wa,,,,,,,,,,,,
BNG,BNG-045,2279.7516,132.875,0.187,2.617,44.3295,Wa,,,,,,,,,,,,
BNG,BNG-045,2279.904,113.125,0.159,2.592,39.0895,Wd,,,,,,,,,,,,
BNG,BNG-045,2280.0564,99.375,0.133,2.588,38.0612,Wd,,,,,,,,,,,,
BNG,BNG-045,2280.2088,107.063,0.154,2.602,37.4219,Wd,,,,,,,,,,,,
BNG,BNG-045,2280.3612,123.313,0.203,2.611,37.861,Wd,,,,,,,,,,,,
BNG,BNG-045,2280.5136,123.25,0.242,2.561,39.6914,Wd,,,,,,,,,,,,
BNG,BNG-045,2280.666,107.25,0.262,2.463,45.2127,Wd,,,,,,,,,,,,
BNG,BNG-045,2280.8184,97.063,0.273,2.369,57.9859,Wd,,,,,,,,,,,,
BNG,BNG-045,2280.9708,96.688,0.252,2.355,84.6187,Wd,,,,,,,,,,,,
BNG,BNG-045,2281.1232,106.625,0.225,2.428,96.3362,Wd,,,,,,,,,,,,
BNG,BNG-045,2281.2756,117.75,0.199,2.555,90.5012,Wd,,,,,,,,,,,,
BNG,BNG-045,2281.428,127.563,0.207,2.648,73.4242,Wd,,,,,,,,,,,,
BNG,BNG-045,2281.5804,137.5,0.23,2.648,62.9194,Wd,,,,,,,,,,,,
BNG,BNG-045,2281.7328,143.625,0.244,2.631,63.0769,Wd,,,,,,,,,,,,
BNG,BNG-045,2281.8852,141.75,0.247,2.611,65.5048,Wd,,,,,,,,,,,,
BNG,BNG-045,2282.0376,138.375,0.212,2.6,69.3423,Wd,,,,,,,,,,,,
BNG,BNG-045,2282.19,131.25,0.183,2.611,66.9208,Wd,,,,,,,,,,,,
BNG,BNG-045,2282.3424,132.375,0.171,2.635,60.0686,Wd,,,,,,,,,,,,
BNG,BNG-045,2282.4948,120.438,0.191,2.654,51.4888,Wd,,,,,,,,,,,,
BNG,BNG-045,2282.6472,115.75,0.19,2.627,44.9258,Wd,,,,,,,,,,,,
BNG,BNG-045,2282.7996,119.5,0.178,2.57,39.9467,Wd,,,,,,,,,,,,
BNG,BNG-045,2282.952,135.125,0.164,2.5,39.6373,Wd,,,,,,,,,,,,
BNG,BNG-045,2283.1044,141.75,0.16,2.465,41.1859,Wd,,,,,,,,,,,,
BNG,BNG-045,2283.2568,142.75,0.172,2.463,48.6804,Wd,,,,,,,,,,,,
BNG,BNG-045,2283.4092,136.125,0.182,2.494,54.9462,Wd,,,,,,,,,,,,
BNG,BNG-045,2283.5616,137.625,0.196,2.539,51.1473,Wd,,,,,,,,,,,,
BNG,BNG-045,2283.714,128.125,0.191,2.588,49.8294,Wd,,,,,,,,,,,,
BNG,BNG-045,2283.8664,135.75,0.177,2.625,50.3862,Wd,,,,,,,,,,,,
BNG,BNG-045,2284.0188,140.0,0.163,2.633,51.8627,Wd,,,,,,,,,,,,
BNG,BNG-045,2284.1712,149.125,0.171,2.637,53.427,Wd,,,,,,,,,,,,
BNG,BNG-045,2284.3236,149.375,0.183,2.652,52.5297,Wd,,,,,,,,,,,,
BNG,BNG-045,2284.476,142.875,0.2,2.666,49.3343,Wd,,,,,,,,,,,,
BNG,BNG-045,2284.6284,136.0,0.192,2.674,45.9489,Wd,,,,,,,,,,,,
BNG,BNG-045,2284.7808,130.75,0.185,2.656,45.1395,Wd,,,,,,,,,,,,
BNG,BNG-045,2284.9332,127.813,0.169,2.645,44.8397,Wd,,,,,,,,,,,,
BNG,BNG-045,2285.0856,127.938,0.173,2.633,45.3533,Wd,,,,,,,,,,,,
BNG,BNG-045,2285.238,128.875,0.18,2.633,46.2308,Wd,,,,,,,,,,,,
BNG,BNG-045,2285.3904,137.25,0.18,2.631,47.1382,Wd,,,,,,,,,,,,
BNG,BNG-045,2285.5428,147.25,0.166,2.627,50.4011,Wd,,,,,,,,,,,,
BNG,BNG-045,2285.6952,143.25,0.156,2.625,51.3906,Wd,,,,,,,,,,,,
BNG,BNG-045,2285.8476,135.0,0.157,2.637,53.428,Wd,,,,,,,,,,,,
BNG,BNG-045,2286.0,120.313,0.156,2.66,53.4875,Wd,,,,,,,,,,,,
BNG,BNG-045,2286.1524,112.813,0.153,2.672,53.5619,Wd,,,,,,,,,,,,
BNG,BNG-045,2286.3048,113.938,0.159,2.654,52.2108,Wd,,,,,,,,,,,,
BNG,BNG-045,2286.4572,123.5,0.184,2.648,50.4017,Wd,,,,,,,,,,,,
BNG,BNG-045,2286.6096,133.25,0.199,2.658,46.0777,Wd,,,,,,,,,,,,
BNG,BNG-045,2286.762,138.125,0.198,2.672,42.1012,Wd,,,,,,,,,,,,
BNG,BNG-045,2286.9144,139.875,0.183,2.668,40.2716,Wd,,,,,,,,,,,,
BNG,BNG-045,2287.0668,139.5,0.169,2.648,38.9085,Wd,,,,,,,,,,,,
BNG,BNG-045,2287.2192,139.125,0.16,2.648,38.9626,Wd,,,,,,,,,,,,
BNG,BNG-045,2287.3716,137.25,0.161,2.652,39.4307,Wd,,,,,,,,,,,,
BNG,BNG-045,2287.524,142.125,0.17,2.65,39.4966,Wd,,,,,,,,,,,,
BNG,BNG-045,2287.6764,138.875,0.188,2.646,39.5625,Wd,,,,,,,,,,,,
BNG,BNG-045,2287.8288,142.375,0.181,2.646,39.8002,Wd,,,,,,,,,,,,
BNG,BNG-045,2287.9812,143.0,0.172,2.652,40.0379,Wd,,,,,,,,,,,,
BNG,BNG-045,2288.1336,147.0,0.176,2.65,40.8693,Wd,,,,,,,,,,,,
BNG,BNG-045,2288.286,141.375,0.196,2.639,41.4798,Wd,,,,,,,,,,,,
BNG,BNG-045,2288.4384,138.75,0.208,2.621,42.0903,Wd,,,,,,,,,,,,
BNG,BNG-045,2288.5908,131.625,0.19,2.602,45.3802,Wd,,,,,,,,,,,,
BNG,BNG-045,2288.7432,130.625,0.178,2.584,51.2071,Wd,,,,,,,,,,,,
BNG,BNG-045,2288.8956,127.938,0.166,2.604,52.7076,Wd,,,,,,,,,,,,
BNG,BNG-045,2289.048,135.375,0.177,2.605,48.1725,Wd,,,,,,,,,,,,
BNG,BNG-045,2289.2004,140.25,0.19,2.631,43.2519,Wd,,,,,,,,,,,,
BNG,BNG-045,2289.3528,139.0,0.197,2.631,41.3952,Wd,,,,,,,,,,,,
BNG,BNG-045,2289.5052,132.75,0.202,2.664,40.6774,Wd,,,,,,,,,,,,
BNG,BNG-045,2289.6576,134.0,0.188,2.678,39.9941,Wd,,,,,,,,,,,,
BNG,BNG-045,2289.81,142.375,0.199,2.682,38.2986,Wd,,,,,,,,,,,,
BNG,BNG-045,2289.9624,146.5,0.196,2.678,37.6658,Wd,,,,,,,,,,,,
BNG,BNG-045,2290.1148,142.5,0.199,2.682,37.7183,Wd,,,,,,,,,,,,
BNG,BNG-045,2290.2672,141.75,0.188,2.684,38.1078,Wd,,,,,,,,,,,,
BNG,BNG-045,2290.4196,142.125,0.185,2.688,38.5229,Wd,,,,,,,,,,,,
BNG,BNG-045,2290.572,123.625,0.193,2.666,40.4188,Wd,,,,,,,,,,,,
BNG,BNG-045,2290.7244,97.313,0.203,2.646,45.2304,Wd,,,,,,,,,,,,
BNG,BNG-045,2290.8768,74.5,0.207,2.58,46.1182,Wd,,,,,,,,,,,,
BNG,BNG-045,2291.0292,68.875,0.188,2.535,44.9425,Wd,,,,,,,,,,,,
BNG,BNG-045,2291.1816,63.156,0.167,2.484,43.7724,Wd,,,,,,,,,,,,
BNG,BNG-045,2291.334,59.469,0.16,2.482,42.6564,Wd,,,,,,,,,,,,
BNG,BNG-045,2291.4864,61.844,0.178,2.523,42.3379,Wd,,,,,,,,,,,,
BNG,BNG-045,2291.6388,85.25,0.199,2.602,44.0164,Wd,,,,,,,,,,,,
BNG,BNG-045,2291.7912,111.875,0.21,2.668,44.893,Wd,,,,,,,,,,,,
BNG,BNG-045,2291.9436,134.0,0.208,2.682,45.8125,Wd,,,,,,,,,,,,
BNG,BNG-045,2292.096,137.625,0.204,2.682,45.8507,Wd,,,,,,,,,,,,
BNG,BNG-045,2292.2484,139.25,0.194,2.684,45.9272,Wd,,,,,,,,,,,,
BNG,BNG-045,2292.4008,140.25,0.191,2.67,46.0423,Wd,,,,,,,,,,,,
BNG,BNG-045,2292.5532,143.625,0.19,2.66,46.1063,Wd,,,,,,,,,,,,
BNG,BNG-045,2292.7056,140.0,0.197,2.654,46.1704,Wd,,,,,,,,,,,,
BNG,BNG-045,2292.858,138.75,0.195,2.678,45.8129,Wd,,,,,,,,,,,,
BNG,BNG-045,2293.0104,138.25,0.21,2.723,44.6573,Wd,,,,,,,,,,,,
BNG,BNG-045,2293.1628,143.25,0.244,2.785,38.2787,Wd,,,,,,,,,,,,
BNG,BNG-045,2293.3152,149.375,0.285,2.824,28.3206,Wd,,,,,,,,,,,,
BNG,BNG-045,2293.4676,155.75,0.313,2.834,17.4441,Wd,,,,,,,,,,,,
BNG,BNG-045,2293.62,164.875,0.314,2.826,12.9168,Wd,,,,,,,,,,,,
BNG,BNG-045,2293.7724,175.75,0.307,2.811,11.1676,Wd,,,,,,,,,,,,
BNG,BNG-045,2293.9248,183.5,0.302,2.785,10.6852,Wd,,,,,,,,,,,,
BNG,BNG-045,2294.0772,180.875,0.301,2.754,12.3933,Wd,,,,,,,,,,,,
BNG,BNG-045,2294.2296,179.125,0.294,2.727,12.9996,Wd,,,,,,,,,,,,
BNG,BNG-045,2294.382,174.0,0.304,2.721,12.0975,Wd,,,,,,,,,,,,
BNG,BNG-045,2294.5344,179.125,0.295,2.723,11.3616,Wd,,,,,,,,,,,,
BNG,BNG-045,2294.6868,180.375,0.309,2.715,10.7747,Wd,,,,,,,,,,,,
BNG,BNG-045,2294.8392,179.125,0.295,2.727,10.3064,Wd,,,,,,,,,,,,
BNG,BNG-045,2294.9916,176.75,0.304,2.729,9.774,Wd,,,,,,,,,,,,
BNG,BNG-045,2295.144,176.75,0.302,2.74,9.0203,Wd,,,,,,,,,,,,
BNG,BNG-045,2295.2964,177.375,0.296,2.734,8.7108,Wd,,,,,,,,,,,,
BNG,BNG-045,2295.4488,173.875,0.295,2.76,8.4013,Wd,,,,,,,,,,,,
BNG,BNG-045,2295.6012,170.25,0.285,2.768,8.1124,Wd,,,,,,,,,,,,
BNG,BNG-045,2295.7536,175.625,0.31,2.715,8.9133,Wd,,,,,,,,,,,,
BNG,BNG-045,2295.906,171.375,0.328,2.609,10.3323,Wd,,,,,,,,,,,,
BNG,BNG-045,2296.0584,155.25,0.317,2.545,15.6366,Wd,,,,,,,,,,,,
BNG,BNG-045,2296.2108,133.625,0.257,2.553,30.8934,Wd,,,,,,,,,,,,
BNG,BNG-045,2296.3632,122.688,0.205,2.59,47.1703,Wd,,,,,,,,,,,,
BNG,BNG-045,2296.5156,122.0,0.173,2.65,57.8353,Wd,,,,,,,,,,,,
BNG,BNG-045,2296.668,115.375,0.176,2.664,52.3476,Wd,,,,,,,,,,,,
BNG,BNG-045,2296.8204,105.625,0.163,2.672,49.6434,Wd,,,,,,,,,,,,
BNG,BNG-045,2296.9728,97.75,0.154,2.65,50.6883,Wd,,,,,,,,,,,,
BNG,BNG-045,2297.1252,95.563,0.135,2.643,51.2119,Wd,,,,,,,,,,,,
BNG,BNG-045,2297.2776,92.938,0.132,2.639,51.2689,Wd,,,,,,,,,,,,
BNG,BNG-045,2297.43,91.938,0.134,2.629,49.0681,Wd,,,,,,,,,,,,
BNG,BNG-045,2297.5824,90.875,0.126,2.609,46.5075,Wd,,,,,,,,,,,,
BNG,BNG-045,2297.7348,85.0,0.1,2.611,44.0928,Wd,,,,,,,,,,,,
BNG,BNG-045,2297.8872,75.563,0.08,2.633,42.9567,Wd,,,,,,,,,,,,
BNG,BNG-045,2298.0396,65.0,0.069,2.684,38.569,Wd,,,,,,,,,,,,
BNG,BNG-045,2298.192,74.188,0.085,2.709,32.7311,Wd,,,,,,,,,,,,
BNG,BNG-045,2298.3444,100.0,0.143,2.695,24.6778,Wd,,,,,,,,,,,,
BNG,BNG-045,2298.4968,137.0,0.23,2.682,18.4363,Wd,,,,,,,,,,,,
BNG,BNG-045,2298.6492,164.75,0.273,2.66,16.2389,Wd,,,,,,,,,,,,
BNG,BNG-045,2298.8016,172.625,0.291,2.662,16.2615,Wd,,,,,,,,,,,,
BNG,BNG-045,2298.954,176.75,0.28,2.676,18.5287,Wd,,,,,,,,,,,,
BNG,BNG-045,2299.1064,177.75,0.286,2.676,22.3055,Wd,,,,,,,,,,,,
BNG,BNG-045,2299.2588,181.625,0.278,2.699,23.3707,Wd,,,,,,,,,,,,
BNG,BNG-045,2299.4112,179.25,0.264,2.691,23.8428,Wd,,,,,,,,,,,,
BNG,BNG-045,2299.5636,173.875,0.266,2.693,23.8826,Wd,,,,,,,,,,,,
BNG,BNG-045,2299.716,170.75,0.249,2.682,23.7108,Wd,,,,,,,,,,,,
BNG,BNG-045,2299.8684,169.75,0.248,2.693,23.9757,Wd,,,,,,,,,,,,
BNG,BNG-045,2300.0208,175.625,0.249,2.695,25.0499,Wd,,,,,,,,,,,,
BNG,BNG-045,2300.1732,176.625,0.263,2.691,25.8596,Wd,,,,,,,,,,,,
BNG,BNG-045,2300.3256,176.0,0.271,2.674,26.6692,Wd,,,,,,,,,,,,
BNG,BNG-045,2300.478,167.125,0.259,2.693,26.4704,Wd,,,,,,,,,,,,
BNG,BNG-045,2300.6304,166.0,0.258,2.697,26.0216,Wd,,,,,,,,,,,,
BNG,BNG-045,2300.7828,163.625,0.261,2.709,25.104,Wd,,,,,,,,,,,,
BNG,BNG-045,2300.9352,168.375,0.256,2.703,24.4581,Wd,,,,,,,,,,,,
BNG,BNG-045,2301.0876,169.25,0.259,2.711,24.2601,Wd,,,,,,,,,,,,
BNG,BNG-045,2301.24,174.375,0.254,2.709,23.6308,Wd,,,,,,,,,,,,
BNG,BNG-045,2301.3924,169.5,0.263,2.701,22.4015,Wd,,,,,,,,,,,,
BNG,BNG-045,2301.5448,170.75,0.261,2.689,21.0285,Wd,,,,,,,,,,,,
BNG,BNG-045,2301.6972,164.875,0.256,2.686,19.9262,Wd,,,,,,,,,,,,
BNG,BNG-045,2301.8496,166.75,0.258,2.697,19.58,Wd,,,,,,,,,,,,
BNG,BNG-045,2302.002,168.625,0.257,2.703,19.7902,Wd,,,,,,,,,,,,
BNG,BNG-045,2302.1544,170.25,0.266,2.705,19.99,Wd,,,,,,,,,,,,
BNG,BNG-045,2302.3068,170.0,0.272,2.695,20.3953,Wd,,,,,,,,,,,,
BNG,BNG-045,2302.4592,165.25,0.276,2.697,20.0539,Wd,,,,,,,,,,,,
BNG,BNG-045,2302.6116,161.625,0.277,2.707,19.5253,Wd,,,,,,,,,,,,
BNG,BNG-045,2302.764,160.625,0.267,2.707,18.6646,Wd,,,,,,,,,,,,
BNG,BNG-045,2302.9164,160.625,0.275,2.697,16.4363,Wd,,,,,,,,,,,,
BNG,BNG-045,2303.0688,161.125,0.274,2.686,14.6107,Wd,,,,,,,,,,,,
BNG,BNG-045,2303.2212,157.875,0.288,2.67,14.2287,Wd,,,,,,,,,,,,
BNG,BNG-045,2303.3736,156.125,0.293,2.686,14.2438,Wd,,,,,,,,,,,,
BNG,BNG-045,2303.526,154.625,0.308,2.689,14.6669,Wd,,,,,,,,,,,,
BNG,BNG-045,2303.6784,158.25,0.308,2.709,15.0928,Wd,,,,,,,,,,,,
BNG,BNG-045,2303.8308,155.0,0.295,2.705,15.8191,Wd,,,,,,,,,,,,
BNG,BNG-045,2303.9832,156.625,0.304,2.713,16.7442,Wd,,,,,,,,,,,,
BNG,BNG-045,2304.1356,164.125,0.298,2.713,17.3933,Wd,,,,,,,,,,,,
BNG,BNG-045,2304.288,169.625,0.298,2.705,18.2341,Wd,,,,,,,,,,,,
BNG,BNG-045,2304.4404,172.5,0.277,2.695,18.7637,Wd,,,,,,,,,,,,
BNG,BNG-045,2304.5928,168.625,0.271,2.695,19.4869,Wd,,,,,,,,,,,,
BNG,BNG-045,2304.7452,165.875,0.272,2.701,19.5243,Wd,,,,,,,,,,,,
BNG,BNG-045,2304.8976,160.75,0.269,2.709,19.181,Wd,,,,,,,,,,,,
BNG,BNG-045,2305.05,163.0,0.269,2.705,19.0258,Wd,,,,,,,,,,,,
BNG,BNG-045,2305.2024,161.875,0.269,2.715,19.0592,Wd,,,,,,,,,,,,
BNG,BNG-045,2305.3548,164.125,0.269,2.719,19.2506,Wd,,,,,,,,,,,,
BNG,BNG-045,2305.5072,158.0,0.278,2.732,19.2793,Wd,,,,,,,,,,,,
BNG,BNG-045,2305.6596,163.25,0.285,2.723,19.1356,Wd,,,,,,,,,,,,
BNG,BNG-045,2305.812,163.25,0.287,2.717,18.8031,Wd,,,,,,,,,,,,
BNG,BNG-045,2305.9644,162.75,0.284,2.701,17.9857,Wd,,,,,,,,,,,,
BNG,BNG-045,2306.1168,157.0,0.286,2.697,17.6733,Wd,,,,,,,,,,,,
BNG,BNG-045,2306.2692,157.5,0.292,2.699,17.2258,Wd,,,,,,,,,,,,
BNG,BNG-045,2306.4216,163.875,0.295,2.699,17.0974,Wd,,,,,,,,,,,,
BNG,BNG-045,2306.574,167.625,0.288,2.695,16.8076,We,,,,,,,,,,,,
BNG,BNG-045,2306.7264,165.375,0.284,2.697,16.6645,We,,,,,,,,,,,,
BNG,BNG-045,2306.8788,156.75,0.279,2.715,16.3107,We,,,,,,,,,,,,
BNG,BNG-045,2307.0312,156.125,0.305,2.732,15.957,We,,,,,,,,,,,,
BNG,BNG-045,2307.1836,160.5,0.33,2.734,15.1237,We,,,,,,,,,,,,
BNG,BNG-045,2307.336,167.25,0.347,2.729,15.1398,We,,,,,,,,,,,,
BNG,BNG-045,2307.4884,169.625,0.351,2.723,15.2958,We,,,,,,,,,,,,
BNG,BNG-045,2307.6408,173.25,0.333,2.725,16.7927,We,,,,,,,,,,,,
BNG,BNG-045,2307.7932,171.5,0.304,2.721,19.4852,We,,,,,,,,,,,,
BNG,BNG-045,2307.9456,162.0,0.261,2.732,20.6027,We,,,,,,,,,,,,
BNG,BNG-045,2308.098,152.25,0.24,2.738,20.6246,We,,,,,,,,,,,,
BNG,BNG-045,2308.2504,148.0,0.251,2.756,17.1919,We,,,,,,,,,,,,
BNG,BNG-045,2308.4028,154.25,0.276,2.73,14.5838,We,,,,,,,,,,,,
BNG,BNG-045,2308.5552,159.0,0.281,2.719,13.1988,We,,,,,,,,,,,,
BNG,BNG-045,2308.7076,166.0,0.28,2.703,12.9722,We,,,,,,,,,,,,
BNG,BNG-045,2308.86,166.375,0.266,2.699,13.4865,We,,,,,,,,,,,,
BNG,BNG-045,2309.0124,177.5,0.273,2.701,13.6168,We,,,,,,,,,,,,
BNG,BNG-045,2309.1648,172.375,0.283,2.703,13.8901,We,,,,,,,,,,,,
BNG,BNG-045,2309.3172,171.0,0.298,2.711,14.2995,We,,,,,,,,,,,,
BNG,BNG-045,2309.4696,163.875,0.301,2.703,14.7148,We,,,,,,,,,,,,
BNG,BNG-045,2309.622,162.5,0.289,2.699,16.7668,We,,,,,,,,,,,,
BNG,BNG-045,2309.7744,167.25,0.269,2.701,18.061,We,,,,,,,,,,,,
BNG,BNG-045,2309.9268,164.875,0.25,2.721,20.5752,We,,,,,,,,,,,,
BNG,BNG-045,2310.0792,168.0,0.246,2.729,21.7597,We,,,,,,,,,,,,
BNG,BNG-045,2310.2316,166.0,0.247,2.723,21.5975,We,,,,,,,,,,,,
BNG,BNG-045,2310.384,162.75,0.259,2.707,21.0238,We,,,,,,,,,,,,
BNG,BNG-045,2310.5364,156.75,0.254,2.695,21.0597,We,,,,,,,,,,,,
BNG,BNG-045,2310.6888,156.25,0.247,2.699,22.0685,We,,,,,,,,,,,,
BNG,BNG-045,2310.8412,157.375,0.229,2.703,24.6723,We,,,,,,,,,,,,
BNG,BNG-045,2310.9936,167.0,0.23,2.703,32.2531,We,,,,,,,,,,,,
BNG,BNG-045,2311.146,162.0,0.227,2.697,41.3865,We,,,,,,,,,,,,
BNG,BNG-045,2311.2984,161.0,0.227,2.693,45.0213,We,,,,,,,,,,,,
BNG,BNG-045,2311.4508,150.25,0.223,2.691,46.3585,We,,,,,,,,,,,,
BNG,BNG-045,2311.6032,158.75,0.217,2.693,45.1463,We,,,,,,,,,,,,
BNG,BNG-045,2311.7556,158.625,0.22,2.693,44.3809,We,,,,,,,,,,,,
BNG,BNG-045,2311.908,163.875,0.213,2.682,44.0221,We,,,,,,,,,,,,
BNG,BNG-045,2312.0604,156.0,0.211,2.686,44.485,We,,,,,,,,,,,,
BNG,BNG-045,2312.2128,156.125,0.206,2.691,46.2291,We,,,,,,,,,,,,
BNG,BNG-045,2312.3652,152.375,0.202,2.699,47.5616,We,,,,,,,,,,,,
BNG,BNG-045,2312.5176,156.375,0.197,2.689,49.4051,We,,,,,,,,,,,,
BNG,BNG-045,2312.67,150.75,0.196,2.689,51.3637,We,,,,,,,,,,,,
BNG,BNG-045,2312.8224,151.875,0.2,2.684,51.3968,We,,,,,,,,,,,,
BNG,BNG-045,2312.9748,143.75,0.2,2.674,52.8893,We,,,,,,,,,,,,
BNG,BNG-045,2313.1272,145.0,0.199,2.678,54.4715,We,,,,,,,,,,,,
BNG,BNG-045,2313.2796,146.5,0.191,2.686,57.6571,We,,,,,,,,,,,,
BNG,BNG-045,2313.432,149.375,0.184,2.688,59.3186,We,,,,,,,,,,,,
BNG,BNG-045,2313.5844,148.375,0.174,2.676,61.0546,We,,,,,,,,,,,,
BNG,BNG-045,2313.7368,147.875,0.179,2.67,61.1063,We,,,,,,,,,,,,
BNG,BNG-045,2313.8892,147.875,0.19,2.666,60.6508,We,,,,,,,,,,,,
BNG,BNG-045,2314.0416,153.375,0.197,2.666,59.5973,We,,,,,,,,,,,,
BNG,BNG-045,2314.194,152.0,0.196,2.674,57.5325,We,,,,,,,,,,,,
